,coef,lat,lon
0,0.208454,76.7369,315
0,0.212961,76.7369,317.812
0,0.264128,76.7369,320.625
0,0.623993,76.7369,323.438
0,0.889176,76.7369,326.25
0,0.741335,76.7369,329.062
0,0.738078,76.7369,331.875
0,0.474279,76.7369,334.688
0,0.0303385,76.7369,337.5
0,0.544733,76.7369,340.312
0,0.212956,76.7369,343.125
0,0.482049,76.7369,345.938
0,0.677983,76.7369,348.75
0,0.868344,76.7369,351.562
0,0.940867,76.7369,354.375
0,0.166411,73.9475,357.188
0,0.228409,73.9475,0
0,0.251275,73.9475,2.8125
0,0.333086,73.9475,5.625
0,0.355627,73.9475,8.4375
0,0.429112,73.9475,11.25
0,0.428709,73.9475,14.0625
0,0.284539,73.9475,16.875
0,0.205837,73.9475,19.6875
0,0.187721,73.9475,22.5
0,0.158506,73.9475,25.3125
0,0.153492,73.9475,28.125
0,0.105696,73.9475,30.9375
0,0.034398,73.9475,33.75
0,0.0191919,73.9475,36.5625
0,0.0148323,73.9475,39.375
0,0.0107919,73.9475,42.1875
0,0.0101868,73.9475,45
0,0.0106435,73.9475,47.8125
0,0.0158506,73.9475,50.625
0,0.146049,73.9475,53.4375
0,0.376425,73.9475,56.25
0,0.496201,73.9475,59.0625
0,0.614357,73.9475,61.875
0,0.801772,73.9475,64.6875
0,0.948476,73.9475,67.5
0,0.763903,73.9475,70.3125
0,0.756342,73.9475,73.125
0,0.519377,73.9475,75.9375
0,0.489929,73.9475,78.75
0,0.770695,73.9475,81.5625
0,0.298417,73.9475,84.375
0,0.449314,73.9475,87.1875
0,0.355095,73.9475,90
0,0.181383,73.9475,92.8125
0,0.218525,73.9475,95.625
0,0.58121,73.9475,98.4375
0,0.888251,73.9475,101.25
0,0.590085,73.9475,104.062
0,0.506453,73.9475,106.875
0,0.169863,73.9475,109.688
0,0.242313,73.9475,112.5
0,0.666127,73.9475,115.312
0,0.734503,73.9475,118.125
0,0.973676,73.9475,120.938
0,0.95191,73.9475,123.75
0,0.718702,73.9475,126.562
0,0.252853,73.9475,129.375
0,0.16779,73.9475,132.188
0,0.170552,73.9475,135
0,0.246584,73.9475,137.812
0,0.313836,73.9475,140.625
0,0.193562,73.9475,143.438
0,0.141831,73.9475,146.25
0,0.198478,73.9475,149.062
0,0.28706,73.9475,151.875
0,0.422583,73.9475,154.688
0,0.466295,73.9475,157.5
0,0.486312,73.9475,160.312
0,0.414637,73.9475,163.125
0,0.433098,73.9475,165.938
0,0.626038,73.9475,168.75
0,0.755807,73.9475,171.562
0,0.893662,73.9475,174.375
0,0.875174,73.9475,177.188
0,0.721791,73.9475,180
0,0.814937,73.9475,182.812
0,0.842353,73.9475,185.625
0,0.754365,73.9475,188.438
0,0.695839,73.9475,191.25
0,0.607547,73.9475,194.062
0,0.435094,73.9475,196.875
0,0.286179,73.9475,199.688
0,0.228265,73.9475,202.5
0,0.283906,73.9475,205.312
0,0.363596,73.9475,208.125
0,0.384672,73.9475,210.938
0,0.36997,73.9475,213.75
0,0.404462,73.9475,216.562
0,0.49833,73.9475,219.375
0,0.568336,73.9475,222.188
0,0.60346,73.9475,225
0,0.79401,73.9475,227.812
0,0.916064,73.9475,230.625
0,0.946072,73.9475,233.438
0,0.500341,73.9475,236.25
0,0.286805,73.9475,239.062
0,0.447936,73.9475,241.875
